p_match ,inns ,bat                 ,p_bat   ,bat_hand ,team_bat                    ,bowl                ,p_bowl  ,bowl_style ,bowl_type ,team_bowl                   ,ball_id ,score ,batruns ,out   ,dismissal         ,noball ,wide ,byes ,legbyes ,cur_bat_runs ,cur_bat_bf ,cur_bowl_ovr ,cur_bowl_wkts ,cur_bowl_runs ,inns_runs ,inns_wkts ,inns_rr ,inns_rrr ,target ,max_balls ,wagonZone ,shot           ,control ,release_speed     ,initial_angle        ,release_x         ,release_y              ,release_z            ,pre_bounce_ax       ,pre_bounce_ay        ,pre_bounce_az      ,pre_bounce_vx     ,pre_bounce_vy        ,pre_bounce_vz     ,bounce_angle       ,bounce_x             ,bounce_y    ,post_bounce_ax      ,post_bounce_ay       ,post_bounce_az    ,post_bounce_vx    ,post_bounce_vy        ,post_bounce_vz        ,impact_x  ,impact_y  ,impact_z ,crease_x  ,crease_y     ,crease_z    ,drop_angle         ,stump_x            ,stump_y                ,stump_z               ,swing                 ,deviation              ,swing_dist            ,six_dist              ,ground                                              ,date       ,season
1422119 ,   1 ,Virat Kohli         , 253802 ,RHB      ,Royal-Challengers-Bangalore ,Maheesh Theekshana  ,1138316 ,OB         ,spin      ,Chennai-Super-Kings         ,   3.01 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           1 ,         2 ,         0.1 ,            0 ,            0 ,       33 ,        0 ,  10.42 ,         ,       ,      120 ,        3 ,FLICK          ,    1.0 ,60.85531          ,-4.605150151739267   ,8.340814070760771 ,-0.5959297338448226    ,2.024372472697446    ,-0.190436285635697  ,-0.393196931228144   ,-8.5072039288741   ,-24.7567171326407 ,0.752568916290752    ,-6.22286304224103 , 8.220366492228072 ,6.096048             ,-0.194204   ,-0.495134342652813  ,0.0                  ,-10.6             ,-23.91890461708   ,0.639821275644103     ,0.639821275644103     ,-8.405573 ,-0.069571 ,0.500462 ,-8.840869 ,-0.056684    ,0.526321    ,-14.10959039814229 ,-10.06006020788577 ,-0.0198897170700327    ,0.5764866419734305    ,-0.2439223488491718   ,-0.2088997128511534    ,-2.30056728841245e-02 ,-1.00000000000000e+00 ,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI              ,2024-03-22 ,  2024
1422119 ,   1 ,Virat Kohli         , 253802 ,RHB      ,Royal-Challengers-Bangalore ,Maheesh Theekshana  ,1138316 ,OB         ,spin      ,Chennai-Super-Kings         ,   3.02 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           2 ,         3 ,         0.2 ,            0 ,            1 ,       34 ,        0 ,  10.2  ,         ,       ,      120 ,        4 ,FLICK          ,    1.0 ,62.96294577189261 ,-7.224509682882408   ,8.340799114425675 ,-0.6680528889295413    ,2.010180501711703    ,-0.198980629228151  ,-0.724067959497293   ,-8.51710359296186  ,-25.8674817996597 ,0.653441909891256    ,-6.78678649494107 , 9.174699483539595 ,8.148626             ,-0.36609    ,-0.184767727140426  ,0.0                  ,-10.6             ,-24.4503849455132 ,0.349455048458583     ,0.349455048458583     ,-7.647793 ,-0.282273 ,0.683159 ,-8.840555 ,-0.264368    ,0.741314    ,-14.70120129567405 ,-10.06015802435496 ,-0.2458839105698594    ,0.7721593954742226    ,-0.4608983429829923   ,-0.6282092800844706    ,-3.90388875789736e-02 ,-1.00000000000000e+00 ,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI              ,2024-03-22 ,  2024
1422119 ,   1 ,Faf du Plessis      ,  44828 ,RHB      ,Royal-Challengers-Bangalore ,Maheesh Theekshana  ,1138316 ,OB         ,spin      ,Chennai-Super-Kings         ,   3.03 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          30 ,        18 ,         0.3 ,            0 ,            1 ,       34 ,        0 ,   9.71 ,         ,       ,      120 ,        5 ,ON_DRIVE       ,    1.0 ,63.79572558867097 ,-4.642411943822573   ,8.340757806253926 ,-0.7304860710798331    ,2.049269952202034    ,-0.199993625520597  ,-1.08828954130086    ,-10.0319287212977  ,-25.9991713176776 ,0.444838132926171    ,-6.75480132666935 ,10.46882255732613  ,6.347057             ,-0.426294   ,-0.18570836655484   ,0.0                  ,-10.6             ,-23.4811743102433 ,0.803931418178356     ,0.803931418178356     ,-8.489324 ,-0.259595 ,0.712207 ,-8.840987 ,-0.247064    ,0.744287    ,-14.56392929762749 ,-10.06024769284658 ,-0.2033353366186815    ,0.836065684875961     ,-0.8893602321909618   ,0.9806672102729139     ,-8.92064800949645e-02 ,-1.00000000000000e+00 ,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI              ,2024-03-22 ,  2024
1422119 ,   1 ,Faf du Plessis      ,  44828 ,RHB      ,Royal-Challengers-Bangalore ,Maheesh Theekshana  ,1138316 ,OB         ,spin      ,Chennai-Super-Kings         ,   3.04 ,    1 ,      0 ,False ,                  ,     0 ,   0 ,   1 ,      0 ,          30 ,        19 ,         0.4 ,            0 ,            1 ,       35 ,        0 ,   9.54 ,         ,       ,      120 ,        0 ,PULL           ,    0.0 ,63.61390459927272 ,-5.7034337292618     ,8.340683901054362 ,-0.6341072810422359    ,2.015813899832863    ,-0.199742312417354  ,-0.444234881236382   ,-8.96632135040197  ,-25.966500614256  ,1.59547758418577     ,-6.58937045014714 ,10.2737275095067   ,7.014767             ,0.075772    ,-0.185475004387543  ,0.0                  ,-10.6             ,-23.4981065206053 ,1.21580914016129      ,1.21580914016129      ,-999.9    ,-999.9    ,-999.9   ,-8.840886 ,0.382719     ,0.775644    ,-14.23905368617014 ,-10.05976888759604 ,0.4491435318252721     ,0.8463144860930929    ,-0.09496501195299245  ,-0.5541596130190013    ,-5.86281074600647e-03 ,-1.00000000000000e+00 ,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI              ,2024-03-22 ,  2024
1422119 ,   1 ,Virat Kohli         , 253802 ,RHB      ,Royal-Challengers-Bangalore ,Maheesh Theekshana  ,1138316 ,OB         ,spin      ,Chennai-Super-Kings         ,   3.05 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           3 ,         4 ,         0.5 ,            0 ,            2 ,       36 ,        0 ,   9.39 ,         ,       ,      120 ,        7 ,CUT_SHOT       ,    1.0 ,64.33599593774986 ,-4.289995130689273   ,8.341076599968925 ,-0.6939552436500943    ,2.065876659845274    ,-0.20152208650755   ,-1.17062932019207    ,-10.5425410065836  ,-26.1978712459815 ,-0.0471180704524323  ,-6.87831318687316 ,10.91308802502382  ,6.10696              ,-0.5974     ,-0.187127651757011  ,0.0                  ,-10.6             ,-22.746567735961  ,0.668507263186651     ,0.668507263186651     ,-8.852844 ,-0.450415 ,0.749569 ,-8.840852 ,-0.450782    ,0.748439    ,-14.71111101806203 ,-10.06018252478632 ,-0.4132492296397294    ,0.8474398016734794    ,-1.057618682064184    ,1.786451193440664      ,-1.01395553364167e-01 ,-1.00000000000000e+00 ,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI              ,2024-03-22 ,  2024
1422119 ,   1 ,Faf du Plessis      ,  44828 ,RHB      ,Royal-Challengers-Bangalore ,Maheesh Theekshana  ,1138316 ,OB         ,spin      ,Chennai-Super-Kings         ,   3.06 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          31 ,        20 ,         1.0 ,            0 ,            3 ,       37 ,        0 ,   9.25 ,         ,       ,      120 ,        4 ,ON_DRIVE       ,    1.0 ,64.22194395717113 ,-3.22889323890517    ,8.340937910529647 ,-0.7510556998758391    ,2.093850259502302    ,-0.199124981187462  ,-1.47699326992171    ,-9.82828261678405  ,-25.8862475543701 ,1.04692218805097     ,-6.54787978013108 , 9.800699975590703 ,4.733805             ,-0.039362   ,-0.184901768245501  ,0.0                  ,-10.6             ,-22.858276833322  ,1.52617777287005      ,1.52617777287005      ,-7.898979 ,0.134228  ,0.425719 ,-8.840994 ,0.198711     ,0.532151    ,-14.19511595003478 ,-10.05979394131755 ,0.2828958310703439     ,0.6426221156351744    ,-1.261209329273537    ,1.503834634262363      ,-1.44321846282490e-01 ,-1.00000000000000e+00 ,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI              ,2024-03-22 ,  2024
1422119 ,   1 ,Faf du Plessis      ,  44828 ,RHB      ,Royal-Challengers-Bangalore ,Mustafizur Rahman   , 330902 ,LFM        ,pace      ,Chennai-Super-Kings         ,   4.01 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          31 ,        21 ,         0.1 ,            0 ,            0 ,       37 ,        0 ,   8.88 ,         ,       ,      120 ,        0 ,LEFT_ALONE     ,    1.0 ,83.48334709289155 ,-6.911060106493528   ,8.340587439971703 ,0.5925765800500705     ,1.913595132900508    ,-0.260969093851064  ,-2.20145158174977    ,-7.33916585045281  ,-33.9259822006384 ,-3.19681228038948    ,-6.89471119040924 , 6.138700052854082 ,6.748709             ,-0.339834   ,-0.242328444290274  ,0.0                  ,-10.6             ,-32.118289093698  ,-3.16570501361663     ,-3.16570501361663     ,-999.9    ,-999.9    ,-999.9   ,-8.840818 ,-0.896541    ,0.486363    ,-11.48766158574734 ,-10.05998496340084 ,-1.022544323126127     ,0.5412659688564937    ,-1.556211636457472    ,-0.2460849899497527    ,-1.54138373206515e-01 ,-1.00000000000000e+00 ,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI              ,2024-03-22 ,  2024
1422119 ,   1 ,Faf du Plessis      ,  44828 ,RHB      ,Royal-Challengers-Bangalore ,Mustafizur Rahman   , 330902 ,LFM        ,pace      ,Chennai-Super-Kings         ,   4.02 ,    4 ,      4 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          35 ,        22 ,         0.2 ,            0 ,            4 ,       41 ,        0 ,   9.46 ,         ,       ,      120 ,        6 ,COVER_DRIVE    ,    1.0 ,86.39041637737525 ,-8.000494809600307   ,8.341198855893886 ,0.6486250504804829     ,1.879895150524858    ,-0.27152300957286   ,-1.09873522748058    ,-6.79419031663046  ,-35.2979912444718 ,-2.45557688231091    ,-7.33357131095898 , 8.77479119821595  ,7.770888             ,-0.016176   ,-0.252128508889084  ,0.0                  ,-10.6             ,-32.5363227246506 ,-2.51059923163721     ,-2.51059923163721     ,-8.490753 ,-0.506594 ,0.820456 ,-8.840455 ,-0.534981    ,0.853152    ,-11.73689657918292 ,-10.06009195471102 ,-0.6346214843844538    ,0.9571923088256826    ,-0.775479058382877    ,-0.4328824422301701    ,-6.96696921339252e-02 ,-1.00000000000000e+00 ,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI              ,2024-03-22 ,  2024
1422119 ,   1 ,Faf du Plessis      ,  44828 ,RHB      ,Royal-Challengers-Bangalore ,Mustafizur Rahman   , 330902 ,LFM        ,pace      ,Chennai-Super-Kings         ,   4.03 ,    0 ,      0 ,True  ,caught            ,     0 ,   0 ,   0 ,      0 ,          35 ,        23 ,         0.3 ,            1 ,            4 ,       41 ,        1 ,   9.11 ,         ,       ,      120 ,        6 ,SQUARE_DRIVE   ,    0.0 ,81.39376107418467 ,-7.169030347669628   ,8.340447006949184 ,0.5537220026795592     ,1.919717537434457    ,-0.261351024992753  ,-2.50037674895997    ,-6.76619802573373  ,-33.9756332490579 ,-2.50087468097385    ,-6.85952860337333 , 7.123132531749322 ,6.837829             ,-0.128745   ,-0.242683094636128  ,-1.12732494439746    ,-10.6             ,-32.7510066063784 ,-2.45654246846905     ,-2.45654246846905     ,-8.286254 ,-0.529895 ,0.556305 ,-8.840969 ,-0.576525    ,0.597374    ,-11.41432322245807 ,-10.06006049432346 ,-0.6809579064539435    ,0.6765331653466141    ,-1.601122147683208    ,-0.07970150758319089   ,-1.55088538174024e-01 ,-1.00000000000000e+00 ,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI              ,2024-03-22 ,  2024
1422119 ,   1 ,Rajat Patidar       , 823703 ,RHB      ,Royal-Challengers-Bangalore ,Mustafizur Rahman   , 330902 ,LFM        ,pace      ,Chennai-Super-Kings         ,   4.04 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           0 ,         1 ,         0.4 ,            1 ,            4 ,       41 ,        1 ,   8.78 ,         ,       ,      120 ,        0 ,PUSH           ,    0.0 ,85.9795299975047  ,-8.300767802235967   ,8.340810816273727 ,0.7454073508105863     ,1.892442433043462    ,-0.270839367693019  ,-0.370570703918504   ,-6.6240012966269   ,-35.2091178000925 ,-2.28560056265724    ,-7.43506323161404 , 8.135478664597263 ,7.977826             ,0.10958     ,-0.251493698572089  ,0.0                  ,-10.6             ,-33.9110127565907 ,-2.43661284470234     ,-2.43661284470234     ,-999.9    ,-999.9    ,-999.9   ,-8.841164 ,-0.388669    ,0.813449    ,-11.92389669469111 ,-10.06027401016495 ,-0.4813306769648377    ,0.9077061027168789    ,-0.4334243434969604   ,-0.3956733193868259    ,-3.26486780717123e-02 ,-1.00000000000000e+00 ,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI              ,2024-03-22 ,  2024
1422119 ,   1 ,Rajat Patidar       , 823703 ,RHB      ,Royal-Challengers-Bangalore ,Mustafizur Rahman   , 330902 ,LFM        ,pace      ,Chennai-Super-Kings         ,   4.05 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           0 ,         2 ,         0.5 ,            1 ,            4 ,       41 ,        1 ,   8.48 ,         ,       ,      120 ,        3 ,FLICK          ,    1.0 ,85.20979792998877 ,-8.098691221851032   ,8.340420079994207 ,0.7517488554406986     ,1.875498202918571    ,-0.268353418583074  ,-0.875608225585017   ,-7.07193854111281  ,-34.8859444157996 ,-1.75003805282037    ,-7.39386826675292 , 7.973979761842472 ,7.981027             ,0.285093    ,-0.249185317255711  ,0.0                  ,-10.6             ,-33.1572680162247 ,-1.60283288121275     ,-1.60283288121275     ,-8.457492 ,-0.030882 ,0.752722 ,-8.840575 ,-0.050362    ,0.782991    ,-11.96641839242301 ,-10.05995817007544 ,-0.112764921166237     ,0.869414034958963     ,-0.5945733022764264   ,0.1042684036234445     ,-5.80052166722362e-02 ,-1.00000000000000e+00 ,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI              ,2024-03-22 ,  2024
1422119 ,   1 ,Rajat Patidar       , 823703 ,RHB      ,Royal-Challengers-Bangalore ,Mustafizur Rahman   , 330902 ,LFM        ,pace      ,Chennai-Super-Kings         ,   4.06 ,    0 ,      0 ,True  ,caught            ,     0 ,   0 ,   0 ,      0 ,           0 ,         3 ,         1.0 ,            2 ,            4 ,       41 ,        2 ,   8.2  ,         ,       ,      120 ,        8 ,SQUARE_DRIVE   ,    0.0 ,84.38734595924943 ,-7.256763444295808   ,8.340862553236839 ,0.7123746409071197     ,1.906802410708083    ,-0.264549715592831  ,-0.0641737347829487  ,-6.60153810780816  ,-34.3914630270681 ,-2.02922596992901    ,-6.88137645164395 , 8.314827803974776 ,6.90331              ,0.065609    ,-0.2456533073362    ,0.0                  ,-10.6             ,-32.6320520910409 ,-2.05524583008326     ,-2.05524583008326     ,-8.891387 ,-0.303604 ,0.726806 ,-8.840637 ,-0.300264    ,0.722136    ,-11.31487243895899 ,-10.06014196959413 ,-0.3808924445837966    ,0.8270463310002547    ,-0.3051972492128362   ,-0.227115047572717     ,-2.67775205534629e-02 ,-1.00000000000000e+00 ,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI              ,2024-03-22 ,  2024
1422119 ,   1 ,Virat Kohli         , 253802 ,RHB      ,Royal-Challengers-Bangalore ,Deepak Chahar       , 447261 ,RM         ,pace      ,Chennai-Super-Kings         ,   5.01 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           3 ,         5 ,         2.1 ,            0 ,           24 ,       41 ,        2 ,   7.93 ,         ,       ,      120 ,        0 ,CUT_SHOT       ,    0.0 ,67.72969421418644 ,-13.04002489675025   ,8.340580399184137 ,-0.5333047097292035    ,1.907764769316386    ,-0.215441111179168  ,0.180612363790039    ,-6.85716666185081  ,-28.0073444532918 ,0.0451441872194336   ,-8.48006222466962 ,10.20468671242309  ,11.489585            ,-0.527671   ,-0.200052460380656  ,0.0                  ,-10.6             ,-25.8973801501467 ,-0.42270599172962     ,-0.42270599172962     ,-999.9    ,-999.9    ,-999.9   ,-8.841073 ,-0.702337    ,1.08855     ,-16.84525984854984 ,-10.05993086686114 ,-0.7240568770007888    ,1.089039597371594     ,0.0890099410423687    ,-1.027471727725121     ,3.76118888481174e-03  ,-1.00000000000000e+00 ,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI              ,2024-03-22 ,  2024
1422119 ,   1 ,Virat Kohli         , 253802 ,RHB      ,Royal-Challengers-Bangalore ,Deepak Chahar       , 447261 ,RM         ,pace      ,Chennai-Super-Kings         ,   5.02 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           4 ,         6 ,         2.2 ,            0 ,           25 ,       42 ,        2 ,   7.87 ,         ,       ,      120 ,        3 ,PULL           ,    0.0 ,79.41937185149236 ,-9.748798391091173   ,8.340682848525269 ,-0.3755449268749655    ,1.870689592303697    ,-0.251856297831979  ,-0.0443186073351445  ,-6.77910157275594  ,-32.7413187181572 ,0.133112820552657    ,-7.79922510959076 , 8.84796715140179  ,9.473595             ,-0.338902   ,-0.233866562272552  ,0.0                  ,-10.6             ,-30.6634098243168 ,0.033049394786009     ,0.033049394786009     ,-7.872198 ,-0.330823 ,0.899867 ,-8.841091 ,-0.329713    ,0.967175    ,-13.39858040739664 ,-10.05986843103178 ,-0.328303722252315     ,1.035380720787043     ,-0.004169057957114128 ,-0.1711858775945055    ,2.23552554280740e-02  ,-1.00000000000000e+00 ,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI              ,2024-03-22 ,  2024
1422119 ,   1 ,Glenn Maxwell       , 325026 ,RHB      ,Royal-Challengers-Bangalore ,Deepak Chahar       , 447261 ,RM         ,pace      ,Chennai-Super-Kings         ,   5.03 ,    0 ,      0 ,True  ,caught            ,     0 ,   0 ,   0 ,      0 ,           0 ,         1 ,         2.3 ,            1 ,           25 ,       42 ,        3 ,   7.63 ,         ,       ,      120 ,        8 ,STEERED        ,    0.0 ,80.11229041922009 ,-9.115326714551513   ,8.340966955984157 ,-0.4225829960297255    ,1.880168117058239    ,-0.253384966381218  ,-0.0505776539503294  ,-6.32673032397034  ,-32.9400456295583 ,0.226930821217814    ,-7.44296105313145 , 8.694012280936494 ,8.853149             ,-0.357131   ,-0.235286040211131  ,0.0                  ,-10.6             ,-31.095878591809  ,0.614038167460531     ,0.614038167460531     ,-8.76322  ,-0.203483 ,0.903802 ,-8.841036 ,-0.201853    ,0.909347    ,-12.73244218983212 ,-10.06024342203156 ,-0.1761754808832828    ,0.9868271276827991    ,0.004083328137795027  ,0.7365340660595885     ,-1.18396016317306e-02 ,-1.00000000000000e+00 ,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI              ,2024-03-22 ,  2024
1422119 ,   1 ,Cameron Green       ,1076713 ,RHB      ,Royal-Challengers-Bangalore ,Deepak Chahar       , 447261 ,RM         ,pace      ,Chennai-Super-Kings         ,   5.04 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           0 ,         1 ,         2.4 ,            1 ,           25 ,       42 ,        3 ,   7.41 ,         ,       ,      120 ,        0 ,LEFT_ALONE     ,    1.0 ,82.1182458902617  ,-15.93838431639764   ,8.34070266964008  ,-0.5267368704696623    ,1.812562326718192    ,-0.259995788800534  ,-0.00315795001632256 ,-6.96506901650851  ,-33.7994525440695 ,1.04529096133819     ,-11.2275664225334 ,11.72216753492437  ,12.692426            ,-0.353924   ,-0.241424661029068  ,-3.02849215499378    ,-9.54025481478992 ,-31.0434165367338 ,1.2984821214194       ,1.2984821214194       ,-999.9    ,-999.9    ,-999.9   ,-8.841007 ,-0.078182    ,1.830703    ,-18.37555337160019 ,-10.0602760885603  ,-0.0755629672322114    ,1.94086281844128      ,0.0736179330956138    ,0.6237880589601337     ,1.00116986556085e-01  ,-1.00000000000000e+00 ,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI              ,2024-03-22 ,  2024
1422119 ,   1 ,Cameron Green       ,1076713 ,RHB      ,Royal-Challengers-Bangalore ,Deepak Chahar       , 447261 ,RM         ,pace      ,Chennai-Super-Kings         ,   5.05 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           0 ,         2 ,         2.5 ,            1 ,           25 ,       42 ,        3 ,   7.2  ,         ,       ,      120 ,        5 ,PUSH           ,    1.0 ,82.17453717408993 ,-9.47049541916724    ,8.340495525331772 ,-0.5480549789544458    ,1.887675072618017    ,-0.261963688987905  ,-0.754741051568704   ,-6.67322069205606  ,-34.0552795684276 ,0.376965904927361    ,-7.85228195071788 , 8.167199165601822 ,9.078946             ,-0.422033   ,-0.24325199691734   ,0.0                  ,-10.6             ,-31.6920428786249 ,0.790389002367637     ,0.790389002367637     ,-8.769764 ,-0.221737 ,0.857354 ,-8.841013 ,-0.219846    ,0.861778    ,-12.98402783928553 ,-10.06010077550957 ,-0.1873283307227445    ,0.9283765127451662    ,-0.2707306524650932   ,0.7944469560262775     ,-2.13071797307793e-02 ,-1.00000000000000e+00 ,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI              ,2024-03-22 ,  2024
1422119 ,   1 ,Cameron Green       ,1076713 ,RHB      ,Royal-Challengers-Bangalore ,Deepak Chahar       , 447261 ,RM         ,pace      ,Chennai-Super-Kings         ,   5.06 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           0 ,         3 ,         3.0 ,            1 ,           25 ,       42 ,        3 ,   7.0  ,         ,       ,      120 ,        0 ,LEFT_ALONE     ,    1.0 ,81.87750434465345 ,-14.93672437215787   ,8.340461140529705 ,-0.5234556290272795    ,1.804984945660741    ,-0.259836175381792  ,-0.866404815899041   ,-7.64381811089289  ,-33.7787027996329 ,0.921319590379678    ,-10.7672525864335 ,10.89844884166399  ,12.35491             ,-0.349024   ,-0.241276448568806  ,-1.01127723495938    ,-10.6             ,-31.1695494474299 ,1.07687670726606      ,1.07687670726606      ,-999.9    ,-999.9    ,-999.9   ,-8.840608 ,-0.017278    ,1.54072     ,-17.68012915495784 ,-10.05987661564028 ,0.01186586231019182    ,1.618742763258533     ,-0.1760743418603038   ,0.416360430563489      ,2.56443813919253e-02  ,-1.00000000000000e+00 ,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI              ,2024-03-22 ,  2024
1422119 ,   1 ,Virat Kohli         , 253802 ,RHB      ,Royal-Challengers-Bangalore ,Ravindra Jadeja     , 234675 ,SLA        ,spin      ,Chennai-Super-Kings         ,   6.01 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           5 ,         7 ,         0.1 ,            0 ,            1 ,       43 ,        3 ,   6.97 ,         ,       ,      120 ,        7 ,SQUARE_DRIVE   ,    1.0 ,58.86097465301533 ,-1.355160088379702   ,8.340691246643285 ,-0.8079824840710106    ,2.198307559308201    ,-0.181670286437282  ,0.866884578440279    ,-10.2581118077777  ,-23.6171372368466 ,1.25863108341437     ,-6.68575586703846 ,13.15240882853422  ,3.663092             ,-0.215439   ,-0.168693837406047  ,0.0                  ,-10.6             ,-20.2187575337723 ,-0.144313147832678    ,-0.144313147832678    ,-7.983018 ,-0.226836 ,0.378486 ,-8.840671 ,-0.233062    ,0.536342    ,-15.80624338160946 ,-10.06011254048674 ,-0.2419933380570901    ,0.7283307563917044    ,1.425045284154084     ,-3.459532050801418     ,1.74226853141382e-01  ,-1.00000000000000e+00 ,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI              ,2024-03-22 ,  2024
